0.038051530718803406,0.5181284546852112,-0.22488802671432495
0.03565476834774017,0.5180919766426086,-0.22489053010940552
0.03332703560590744,0.5180569887161255,-0.22489255666732788
0.031073465943336487,0.5180237293243408,-0.2248941957950592
0.028898589313030243,0.5179919600486755,-0.22489550709724426
0.026806354522705078,0.5179618000984192,-0.22489655017852783
0.024800144135951996,0.5179331302642822,-0.2248973846435547
0.022882822901010513,0.5179058313369751,-0.22489804029464722
0.021056775003671646,0.5178800225257874,-0.2248985469341278
0.019323989748954773,0.5178556442260742,-0.22489893436431885
0.017686087638139725,0.5178326964378357,-0.22489920258522034
0.016144469380378723,0.517811119556427,-0.22489944100379944
0.014700334519147873,0.5177909135818481,-0.22489959001541138
0.013354796916246414,0.5177720189094543,-0.22489973902702332
0.01210889220237732,0.5177546143531799,-0.22489982843399048
0.010963678359985352,0.5177385210990906,-0.22489991784095764
0.009920269250869751,0.5177238583564758,-0.22489994764328003
0.008979842066764832,0.5177106857299805,-0.22489997744560242
0.008143693208694458,0.5176989436149597,-0.2249000370502472
0.007413148880004883,0.5176886320114136,-0.2249000370502472
0.0067896768450737,0.5176798701286316,-0.22490006685256958
0.006274767220020294,0.5176725387573242,-0.22490006685256958
0.005869980901479721,0.517666757106781,-0.22490009665489197
0.005576830357313156,0.5176626443862915,-0.22490009665489197
0.005396809428930283,0.5176600813865662,-0.22490009665489197
0.005331363528966904,0.5176591873168945,-0.22490009665489197
0.005381777882575989,0.5176598429679871,-0.22490009665489197
0.0033450908958911896,0.5314765572547913,-0.2102738469839096
0.0011949948966503143,0.5469082593917847,-0.19229209423065186
-0.0006385035812854767,0.561363935470581,-0.17358385026454926
-0.0021335482597351074,0.5747859477996826,-0.15425056219100952
-0.0032730083912611008,0.5871285200119019,-0.13440079987049103
-0.0040447525680065155,0.598358154296875,-0.1141485869884491
-0.004441786557435989,0.6084542274475098,-0.09361201524734497
-0.004462277516722679,0.6174094080924988,-0.07291126251220703
-0.004109421744942665,0.6252289414405823,-0.052167102694511414
-0.003391161561012268,0.6319314241409302,-0.031499266624450684
-0.0023198947310447693,0.6375472545623779,-0.011024683713912964
-0.000911986455321312,0.6421188116073608,0.009143531322479248
0.000812845304608345,0.6456987261772156,0.02889782190322876
0.002832062542438507,0.6483496427536011,0.04813680052757263
0.005120975896716118,0.6501424312591553,0.06676651537418365
0.007653461769223213,0.6511550545692444,0.0847005844116211
0.010402599349617958,0.6514711976051331,0.10186128318309784
0.013341305777430534,0.6511787176132202,0.11817914247512817
0.016442978754639626,0.6503682732582092,0.13359317183494568
0.01968200132250786,0.6491318345069885,0.14805081486701965
0.0230342298746109,0.6475611925125122,0.16150712966918945
0.026477348059415817,0.6457467079162598,0.17392480373382568
0.029991209506988525,0.6437758207321167,0.18527323007583618
0.0335579514503479,0.641731858253479,0.19552764296531677
0.03716213256120682,0.6396931409835815,0.20466871559619904
0.04079073294997215,0.6377317905426025,0.2126813381910324
0.04443303495645523,0.6359126567840576,0.2195541113615036
0.048080477863550186,0.6342929601669312,0.22527876496315002
0.051726363599300385,0.6329208612442017,0.22984904050827026
0.05536558851599693,0.6318358182907104,0.23326019942760468
0.05899426341056824,0.6310676336288452,0.23550911247730255
0.06260931491851807,0.6306357383728027,0.2365931272506714
0.066208116710186,0.6305496692657471,0.2365102469921112
0.06978803873062134,0.6308088302612305,0.2352593094110489
0.07334607094526291,0.6314020752906799,0.23283955454826355
0.07687845081090927,0.6323081254959106,0.22925128042697906
0.08038032799959183,0.633496105670929,0.22449582815170288
0.08384550362825394,0.634925365447998,0.21857640147209167
0.08726618438959122,0.6365464925765991,0.2114981859922409
0.0906328558921814,0.6383017301559448,0.2032693326473236
0.09393418580293655,0.6401256918907166,0.19390155375003815
0.09715697169303894,0.6419462561607361,0.18341048061847687
0.10028623044490814,0.6436855792999268,0.1718166023492813
0.10330525040626526,0.6452611684799194,0.15914592146873474
0.10619582235813141,0.6465868353843689,0.14543046057224274
0.10893835127353668,0.6475739479064941,0.1307087540626526
0.1115122064948082,0.6481325030326843,0.11502628028392792
0.11389598250389099,0.6481728553771973,0.09843586385250092
0.11606782674789429,0.6476062536239624,0.0809980183839798
0.11800585687160492,0.6463464498519897,0.06278109550476074
0.11968851089477539,0.644311249256134,0.043860867619514465
0.12109507620334625,0.6414231061935425,0.024320989847183228
0.12220609188079834,0.6376110315322876,0.004252493381500244
0.12300383299589157,0.6328111290931702,-0.0162467360496521
0.12347286939620972,0.6269683241844177,-0.03707236051559448
0.12360052764415741,0.6200368404388428,-0.058114320039749146
0.12337736785411835,0.6119815111160278,-0.0792580246925354
0.1227976530790329,0.6027787923812866,-0.100384920835495
0.12185979634523392,0.5924168825149536,-0.12137414515018463
0.12056663632392883,0.5808969736099243,-0.1421036720275879
0.11892580986022949,0.5682332515716553,-0.16245204210281372
0.11694981157779694,0.5544531941413879,-0.1822996437549591
0.11465607583522797,0.5395976901054382,-0.20153068006038666
0.11206696927547455,0.5237204432487488,-0.22003480792045593
0.1112823337316513,0.5198737382888794,-0.22423642873764038
0.11098659038543701,0.5198630690574646,-0.2242431342601776
0.1105642020702362,0.5198479890823364,-0.2242526412010193
0.11001484096050262,0.5198284983634949,-0.22426488995552063
0.10933858156204224,0.5198045372962952,-0.22427967190742493
0.10853585600852966,0.5197763442993164,-0.2242969274520874
0.10760749876499176,0.5197441577911377,-0.22431641817092896
0.10655477643013,0.5197080373764038,-0.22433793544769287
0.10537935048341751,0.5196682214736938,-0.22436130046844482
0.10408331453800201,0.5196250677108765,-0.22438621520996094
0.10266916453838348,0.5195786952972412,-0.22441238164901733
0.10113978385925293,0.5195293426513672,-0.2244395613670349
0.09949851036071777,0.5194774270057678,-0.2244674563407898
0.0977490246295929,0.5194233059883118,-0.2244957983493805
0.09589541703462601,0.5193672776222229,-0.22452428936958313
0.09394213557243347,0.5193094611167908,-0.22455266118049622
