-0.4154238700866699,-0.2967848479747772,-0.2200460135936737
-0.417908251285553,-0.29689300060272217,-0.22039127349853516
-0.4203313887119293,-0.29699626564979553,-0.2207164764404297
-0.4226885437965393,-0.2970947325229645,-0.22102180123329163
-0.42497652769088745,-0.2971884310245514,-0.2213076949119568
-0.4271942973136902,-0.2972775101661682,-0.22157493233680725
-0.4293420910835266,-0.29736220836639404,-0.22182434797286987
-0.4314211905002594,-0.297442764043808,-0.22205698490142822
-0.4334336817264557,-0.29751941561698914,-0.2222737967967987
-0.43538182973861694,-0.2975924015045166,-0.22247585654258728
-0.4372674822807312,-0.2976619303226471,-0.2226640284061432
-0.43909189105033875,-0.29772815108299255,-0.2228391170501709
-0.440855473279953,-0.2977912425994873,-0.22300183773040771
-0.44255709648132324,-0.2978512644767761,-0.22315272688865662
-0.44419461488723755,-0.2979081869125366,-0.22329223155975342
-0.4457642138004303,-0.29796209931373596,-0.223420649766922
-0.44726091623306274,-0.2980128228664398,-0.22353827953338623
-0.4486784040927887,-0.2980602979660034,-0.22364529967308044
-0.4500093460083008,-0.2981044054031372,-0.22374191880226135
-0.4512455463409424,-0.2981449067592621,-0.22382831573486328
-0.4523785710334778,-0.2981817126274109,-0.22390460968017578
-0.4533993899822235,-0.29821452498435974,-0.22397097945213318
-0.45429912209510803,-0.29824328422546387,-0.2240276336669922
-0.455069363117218,-0.2982677221298218,-0.22407472133636475
-0.4557018578052521,-0.29828765988349915,-0.22411248087882996
-0.45618945360183716,-0.2983029782772064,-0.2241409718990326
-0.4565255045890808,-0.2983134686946869,-0.2241603136062622
-0.45670443773269653,-0.29831910133361816,-0.2241705060005188
-0.45953360199928284,-0.29962119460105896,-0.2212459295988083
-0.4737323522567749,-0.30626150965690613,-0.2053922414779663
-0.48702001571655273,-0.31256669759750366,-0.18877343833446503
-0.49932852387428284,-0.318515419960022,-0.17149457335472107
-0.5106022357940674,-0.3240903317928314,-0.15366914868354797
-0.5207996368408203,-0.3292785584926605,-0.1354171633720398
-0.5298930406570435,-0.33407169580459595,-0.11686298251152039
-0.5378690958023071,-0.33846592903137207,-0.09813371300697327
-0.5447289347648621,-0.3424620032310486,-0.07935674488544464
-0.550487220287323,-0.34606510400772095,-0.06065809726715088
-0.5551718473434448,-0.349284827709198,-0.04216068983078003
-0.5588226914405823,-0.352134644985199,-0.023982524871826172
-0.5614904761314392,-0.3546319007873535,-0.006235390901565552
-0.5632354021072388,-0.3567972183227539,0.010976165533065796
-0.5641257166862488,-0.358654260635376,0.027556121349334717
-0.5642361640930176,-0.3602290749549866,0.04341733455657959
-0.5636460185050964,-0.3615499436855316,0.058482199907302856
-0.5624378323554993,-0.3626464009284973,0.07268258929252625
-0.5606957077980042,-0.36354923248291016,0.08596011996269226
-0.5585038661956787,-0.36428946256637573,0.09826581180095673
-0.5559449195861816,-0.3648982346057892,0.10955968499183655
-0.5530989170074463,-0.3654058575630188,0.11981037259101868
-0.5500422120094299,-0.3658417761325836,0.12899433076381683
-0.5468458533287048,-0.36623358726501465,0.13709545135498047
-0.5435754060745239,-0.36660701036453247,0.14410395920276642
-0.5402899980545044,-0.36698490381240845,0.15001632273197174
-0.537041425704956,-0.36738741397857666,0.15483395755290985
-0.5338742733001709,-0.36783117055892944,0.1585630476474762
-0.5308250188827515,-0.36832916736602783,0.16121378540992737
-0.5279223918914795,-0.36889058351516724,0.16280004382133484
-0.5251870155334473,-0.36952030658721924,0.16333860158920288
-0.5226315259933472,-0.37021905183792114,0.1628493219614029
-0.5202608704566956,-0.3709834814071655,0.16135437786579132
-0.5180723667144775,-0.37180596590042114,0.1588781327009201
-0.5160560011863708,-0.3726750910282135,0.1554470956325531
-0.5141952633857727,-0.3735758066177368,0.1510893702507019
-0.5124670267105103,-0.3744897246360779,0.14583466947078705
-0.5108428001403809,-0.3753957152366638,0.1397140473127365
-0.5092887282371521,-0.376270055770874,0.1327597051858902
-0.5077667236328125,-0.37708717584609985,0.1250048726797104
-0.5062352418899536,-0.3778199255466461,0.11648353934288025
-0.5046495199203491,-0.3784397840499878,0.10723057389259338
-0.5029631853103638,-0.37891751527786255,0.09728163480758667
-0.5011283159255981,-0.3792229890823364,0.08667317032814026
-0.49909651279449463,-0.3793256878852844,0.0754428505897522
-0.49681949615478516,-0.3791949152946472,0.06362950801849365
-0.4942496120929718,-0.3787994980812073,0.05127376317977905
-0.49134087562561035,-0.3781086206436157,0.038418084383010864
-0.4880489110946655,-0.3770914673805237,0.025107592344284058
-0.4843319356441498,-0.37571802735328674,0.011390119791030884
-0.4801509976387024,-0.37395888566970825,-0.0026831626892089844
-0.4754704236984253,-0.3717859387397766,-0.01705750823020935
-0.47025829553604126,-0.36917299032211304,-0.03167450428009033
-0.4644871950149536,-0.36609601974487305,-0.04647165536880493
-0.45813417434692383,-0.36253419518470764,-0.061382800340652466
-0.45118117332458496,-0.35847005248069763,-0.07633812725543976
-0.4436160624027252,-0.3538903594017029,-0.09126460552215576
-0.43543222546577454,-0.3487868309020996,-0.1060865968465805
-0.42662912607192993,-0.34315651655197144,-0.12072663009166718
-0.41721296310424805,-0.33700236678123474,-0.13510626554489136
-0.40719595551490784,-0.3303334414958954,-0.14914727210998535
-0.3965974748134613,-0.3231653571128845,-0.16277256608009338
-0.3854430317878723,-0.31552010774612427,-0.17590761184692383
-0.3737650215625763,-0.30742621421813965,-0.18848156929016113
-0.36160174012184143,-0.29891836643218994,-0.20042863488197327
-0.3534128665924072,-0.29314732551574707,-0.2078808844089508
-0.3535093665122986,-0.2931547462940216,-0.20790457725524902
-0.35369986295700073,-0.2931693196296692,-0.20795127749443054
-0.3539857268333435,-0.29319116473197937,-0.20802128314971924
-0.3543681800365448,-0.2932203412055969,-0.20811477303504944
-0.3548482656478882,-0.29325681924819946,-0.2082318365573883
-0.35542696714401245,-0.2933005690574646,-0.20837247371673584
-0.3561049997806549,-0.29335153102874756,-0.20853668451309204
-0.3568830192089081,-0.2934095859527588,-0.20872431993484497
-0.3577613830566406,-0.29347461462020874,-0.20893511176109314
-0.3587406575679779,-0.29354652762413025,-0.20916879177093506
-0.35982081294059753,-0.2936250865459442,-0.2094249725341797
-0.361002117395401,-0.2937100827693939,-0.20970317721366882
-0.3622843027114868,-0.29380130767822266,-0.2100028395652771
-0.36366719007492065,-0.29389849305152893,-0.2103232741355896
-0.36515021324157715,-0.29400137066841125,-0.21066373586654663
-0.36673271656036377,-0.294109582901001,-0.21102336049079895
-0.36841362714767456,-0.29422280192375183,-0.21140119433403015
-0.37019163370132446,-0.29434069991111755,-0.21179607510566711
-0.37206509709358215,-0.29446282982826233,-0.21220684051513672
-0.3740319013595581,-0.2945888340473175,-0.21263208985328674
-0.37608933448791504,-0.29471826553344727,-0.21307027339935303
-0.3782341778278351,-0.294850617647171,-0.2135198414325714
-0.380462646484375,-0.29498544335365295,-0.21397891640663147
-0.38277000188827515,-0.2951222062110901,-0.2144455909729004
-0.38515084981918335,-0.29526036977767944,-0.21491774916648865
-0.3875986635684967,-0.29539936780929565,-0.21539318561553955
-0.39010608196258545,-0.29553860425949097,-0.2158694863319397
-0.3926646113395691,-0.2956776022911072,-0.21634426712989807
-0.39526480436325073,-0.2958155870437622,-0.21681496500968933
-0.3978961408138275,-0.2959520220756531,-0.21727904677391052
-0.4005473852157593,-0.29608631134033203,-0.21773400902748108
-0.40320658683776855,-0.2962179481983185,-0.21817752718925476
-0.4058614671230316,-0.2963463068008423,-0.2186073660850525
-0.40849995613098145,-0.29647096991539,-0.2190215289592743
-0.4111101031303406,-0.29659152030944824,-0.21941843628883362
-0.4136810302734375,-0.2967076003551483,-0.21979674696922302
-0.41620320081710815,-0.2968190312385559,-0.22015559673309326
-0.41866856813430786,-0.2969256639480591,-0.22049453854560852
-0.4210709035396576,-0.2970273792743683,-0.22081345319747925
-0.42340606451034546,-0.29712432622909546,-0.22111257910728455
-0.42567166686058044,-0.297216534614563,-0.22139254212379456
-0.4278670847415924,-0.2973042130470276,-0.22165405750274658
-0.4299930930137634,-0.29738759994506836,-0.2218981385231018
-0.4320511519908905,-0.2974669337272644,-0.22212573885917664
-0.43404364585876465,-0.29754242300987244,-0.22233790159225464
-0.4359726309776306,-0.29761430621147156,-0.2225356101989746
-0.4378398656845093,-0.29768282175064087,-0.2227196991443634
-0.4396463930606842,-0.2977480888366699,-0.2228909730911255
-0.4413919448852539,-0.29781022667884827,-0.2230500876903534
-0.4430753290653229,-0.29786938428878784,-0.22319748997688293
-0.44469353556632996,-0.2979254126548767,-0.22333362698554993
-0.44624248147010803,-0.29797834157943726,-0.22345876693725586
-0.44771668314933777,-0.2980281412601471,-0.22357317805290222
-0.44910928606987,-0.2980746030807495,-0.22367700934410095
-0.45041272044181824,-0.29811766743659973,-0.22377046942710876
-0.4516185522079468,-0.2981570363044739,-0.22385373711585999
-0.4527179002761841,-0.2981926202774048,-0.22392690181732178
-0.45370209217071533,-0.2982242703437805,-0.22399023175239563
-0.45456185936927795,-0.2982516288757324,-0.2240438461303711
-0.4552890956401825,-0.2982746362686157,-0.22408795356750488
-0.4558757245540619,-0.2982931435108185,-0.22412267327308655
-0.45631465315818787,-0.2983068823814392,-0.22414818406105042
-0.45659974217414856,-0.2983158230781555,-0.22416454553604126
-0.456725537776947,-0.2983197271823883,-0.2241716980934143
-0.4644673764705658,-0.3019200265407562,-0.21593570709228516
-0.4783843755722046,-0.30845803022384644,-0.19978630542755127
-0.491362988948822,-0.31465208530426025,-0.18290457129478455
-0.5033389925956726,-0.3204822242259979,-0.1653989851474762
-0.5142613649368286,-0.32593247294425964,-0.14738604426383972
-0.524092972278595,-0.33099138736724854,-0.12898796796798706
-0.532811164855957,-0.33565229177474976,-0.11033090949058533
-0.540407657623291,-0.3399128317832947,-0.09154275059700012
-0.5468882918357849,-0.3437753915786743,-0.07275117933750153
-0.552272617816925,-0.3472467064857483,-0.054081857204437256
-0.5565930604934692,-0.35033780336380005,-0.035656630992889404
-0.5598936080932617,-0.3530636727809906,-0.017591923475265503
-0.5622286796569824,-0.3554428815841675,2.473592758178711e-06
-0.563662052154541,-0.3574973940849304,0.017024576663970947
-0.5642645955085754,-0.35925179719924927,0.03338107466697693
-0.5641131401062012,-0.36073315143585205,0.04898795485496521
-0.5632888078689575,-0.36197030544281006,0.06377068161964417
-0.5618751645088196,-0.3629935085773468,0.07766452431678772
-0.5599569082260132,-0.3638337552547455,0.09061433374881744
-0.5576181411743164,-0.3645223081111908,0.10257428884506226
-0.5549411773681641,-0.36509019136428833,0.11350759863853455
-0.5520050525665283,-0.3655676543712616,0.12338562309741974
-0.5488845109939575,-0.3659835755825043,0.13218781352043152
-0.5456490516662598,-0.36636489629745483,0.139900341629982
-0.5423621535301208,-0.36673659086227417,0.14651598036289215
-0.5390806198120117,-0.3671206831932068,0.1520329713821411
-0.5358536243438721,-0.36753594875335693,0.1564548909664154
-0.5327229499816895,-0.367997944355011,0.15978947281837463
-0.5297224521636963,-0.3685181736946106,0.1620483696460724
-0.5268779397010803,-0.3691043555736542,0.163246750831604
-0.5242069363594055,-0.36975985765457153,0.16340272128582
-0.5217193365097046,-0.3704838454723358,0.16253714263439178
-0.5194170475006104,-0.37127143144607544,0.1606731116771698
-0.5172947645187378,-0.3721134662628174,0.15783590078353882
-0.515339732170105,-0.3729971647262573,0.1540527194738388
-0.5135329961776733,-0.3739061653614044,0.149352565407753
-0.5118489861488342,-0.37482088804244995,0.14376549422740936
-0.5102572441101074,-0.37571921944618225,0.13732320070266724
-0.5087220072746277,-0.37657663226127625,0.13005821406841278
-0.5072036981582642,-0.3773668706417084,0.1220041811466217
-0.5056591629981995,-0.3780621886253357,0.11319532990455627
-0.5040431022644043,-0.37863361835479736,0.10366693139076233
-0.5023080110549927,-0.37905153632164,0.09345486760139465
-0.5004057288169861,-0.3792855739593506,0.08259609341621399
-0.4982876181602478,-0.37930506467819214,0.07112866640090942
-0.49590539932250977,-0.37907880544662476,0.05909207463264465
-0.49321192502975464,-0.3785759210586548,0.046527594327926636
-0.4901615381240845,-0.3777652978897095,0.03347885608673096
-0.48671072721481323,-0.37661629915237427,0.019991904497146606
-0.4828184247016907,-0.37509891390800476,0.006116002798080444
-0.4784468412399292,-0.3731840252876282,-0.00809621810913086
-0.4735616445541382,-0.37084418535232544,-0.022588521242141724
-0.46813252568244934,-0.3680537939071655,-0.03730073571205139
-0.46213337779045105,-0.3647898733615875,-0.05216875672340393
-0.45554319024086,-0.361032634973526,-0.06712460517883301
-0.4483461380004883,-0.35676613450050354,-0.08209702372550964
-0.44053196907043457,-0.35197895765304565,-0.09701161086559296
-0.43209654092788696,-0.34666481614112854,-0.11179158091545105
-0.42304185032844543,-0.34082287549972534,-0.12635865807533264
-0.41337651014328003,-0.33445852994918823,-0.14063408970832825
-0.40311551094055176,-0.3275834321975708,-0.154539555311203
-0.39228078722953796,-0.3202156126499176,-0.16799861192703247
-0.38090068101882935,-0.3123798966407776,-0.18093767762184143
-0.3690101206302643,-0.3041073977947235,-0.19328749179840088
-0.3566499948501587,-0.2954351603984833,-0.20498426258563995
-0.35344117879867554,-0.29314950108528137,-0.20788782835006714
-0.35357463359832764,-0.29315969347953796,-0.20792058110237122
-0.35380297899246216,-0.29317721724510193,-0.20797652006149292
-0.3541273772716522,-0.2932020127773285,-0.20805594325065613
-0.3545491397380829,-0.2932341396808624,-0.20815891027450562
-0.3550691306591034,-0.29327356815338135,-0.20828554034233093
-0.35568827390670776,-0.29332026839256287,-0.20843583345413208
-0.3564072847366333,-0.2933741509914398,-0.2086096704006195
-0.3572266101837158,-0.29343506693840027,-0.20880690217018127
-0.35814687609672546,-0.2935029864311218,-0.20902729034423828
-0.3591681718826294,-0.2935777008533478,-0.2092703878879547
-0.3602907359600067,-0.2936590313911438,-0.2095358967781067
-0.3615145683288574,-0.293746680021286,-0.20982322096824646
-0.36283940076828003,-0.2938404679298401,-0.21013179421424866
-0.3642648756504059,-0.29394012689590454,-0.2104608714580536
-0.3657904863357544,-0.2940453290939331,-0.21080970764160156
-0.36741527915000916,-0.2941557466983795,-0.21117734909057617
-0.3691381812095642,-0.2942710816860199,-0.21156272292137146
-0.370957612991333,-0.29439085721969604,-0.2119646966457367
-0.3728717863559723,-0.2945147752761841,-0.2123819887638092
-0.3748783469200134,-0.2946423590183258,-0.21281319856643677
-0.37697434425354004,-0.2947731614112854,-0.21325668692588806
-0.37915632128715515,-0.29490673542022705,-0.21371081471443176
-0.38141998648643494,-0.2950425148010254,-0.21417361497879028
-0.3837604522705078,-0.2951800525188446,-0.2146431803703308
-0.38617169857025146,-0.29531872272491455,-0.21511727571487427
-0.3886469006538391,-0.29545798897743225,-0.2155936062335968
-0.3911781311035156,-0.29559725522994995,-0.21606981754302979
-0.3937565088272095,-0.2957359254360199,-0.21654337644577026
-0.3963720500469208,-0.29587340354919434,-0.2170117199420929
-0.3990139663219452,-0.29600903391838074,-0.2174724042415619
-0.4016706347465515,-0.2961422801017761,-0.21792292594909668
-0.4043298363685608,-0.2962726056575775,-0.21836096048355103
-0.4069794714450836,-0.29639944434165955,-0.2187844216823578
-0.4096074104309082,-0.29652243852615356,-0.21919149160385132
-0.41220206022262573,-0.29664114117622375,-0.21958065032958984
-0.41475334763526917,-0.29675528407096863,-0.2199508249759674
-0.4172520637512207,-0.29686465859413147,-0.22030124068260193
-0.4196911156177521,-0.2969692051410675,-0.22063162922859192
-0.4220651686191559,-0.29706886410713196,-0.22094210982322693
-0.42437097430229187,-0.29716381430625916,-0.2212330400943756
-0.4266067445278168,-0.2972540557384491,-0.22150510549545288
-0.42877280712127686,-0.29733991622924805,-0.2217591404914856
-0.43087008595466614,-0.29742157459259033,-0.22199615836143494
-0.432900607585907,-0.29749923944473267,-0.22221717238426208
-0.434866726398468,-0.2975732386112213,-0.22242319583892822
-0.43677031993865967,-0.2976436913013458,-0.22261512279510498
-0.4386128783226013,-0.2977108955383301,-0.2227938175201416
-0.44039487838745117,-0.29777488112449646,-0.2229599952697754
-0.4421156942844391,-0.2978357672691345,-0.22311419248580933
-0.4437732696533203,-0.29789361357688904,-0.22325685620307922
-0.4453641176223755,-0.29794842004776,-0.2233884036540985
-0.4468834698200226,-0.2980000674724579,-0.2235090732574463
-0.4483250677585602,-0.2980484962463379,-0.22361904382705688
-0.44968181848526,-0.2980935871601105,-0.223718523979187
-0.450945645570755,-0.29813510179519653,-0.22380763292312622
-0.45210784673690796,-0.29817289113998413,-0.2238866090774536
-0.45315954089164734,-0.2982068359851837,-0.22395557165145874
-0.4540916085243225,-0.2982366681098938,-0.22401469945907593
-0.4548954367637634,-0.29826223850250244,-0.22406423091888428
-0.45556262135505676,-0.29828327894210815,-0.22410422563552856
-0.4560856819152832,-0.2982997000217438,-0.22413495182991028
-0.45645779371261597,-0.29831138253211975,-0.2241564393043518
-0.45667311549186707,-0.298318088054657,-0.22416871786117554
-0.4567268490791321,-0.2983197867870331,-0.22417178750038147
-0.4708581268787384,-0.30491167306900024,-0.2087448239326477
-0.48437634110450745,-0.3113044500350952,-0.19223254919052124
-0.49692317843437195,-0.3173428773880005,-0.1750343292951584
-0.5084402561187744,-0.32300865650177,-0.15726284682750702
-0.5188825130462646,-0.32828786969184875,-0.13903796672821045
-0.5282194018363953,-0.3331712484359741,-0.12048432230949402
-0.5364346504211426,-0.3376539349555969,-0.10172951221466064
-0.5435265898704529,-0.3417358696460724,-0.08290202915668488
-0.5495074391365051,-0.3454214036464691,-0.06412936747074127
-0.5544028878211975,-0.34871938824653625,-0.04553595185279846
-0.5582510232925415,-0.3516427278518677,-0.02724170684814453
-0.5611010193824768,-0.35420817136764526,-0.009360551834106445
-0.5630119442939758,-0.35643595457077026,0.008000940084457397
-0.5640513896942139,-0.35834944248199463,0.024744421243667603
-0.5642933249473572,-0.35997438430786133,0.04078054428100586
-0.5638171434402466,-0.3613390028476715,0.05602946877479553
-0.5627056360244751,-0.36247289180755615,0.07042104005813599
-0.5610432624816895,-0.363406777381897,0.08389490842819214
-0.5589150190353394,-0.36417195200920105,0.096400186419487
-0.5564044713973999,-0.3647998571395874,0.10789531469345093
-0.5535928010940552,-0.3653210997581482,0.11834733188152313
-0.5505574345588684,-0.3657655715942383,0.12773151695728302
-0.5473710298538208,-0.36616140604019165,0.13603049516677856
-0.5441006422042847,-0.3665347099304199,0.1432337462902069
-0.5408065915107727,-0.3669091463088989,0.1493367999792099
-0.5375422239303589,-0.36730527877807617,0.15434053540229797
-0.5343538522720337,-0.36774060130119324,0.15825049579143524
-0.5312791466712952,-0.3682286739349365,0.1610766351222992
-0.5283483266830444,-0.36877936124801636,0.1628323644399643
-0.5255833864212036,-0.3693982660770416,0.16353431344032288
-0.5229980945587158,-0.3700868487358093,0.16320209205150604
-0.5205987095832825,-0.37084221839904785,0.1618577092885971
-0.5183833837509155,-0.37165752053260803,0.15952542424201965
-0.5163432359695435,-0.3725218176841736,0.1562315970659256
-0.5144625306129456,-0.3734205365180969,0.1520041525363922
-0.5127187967300415,-0.3743356764316559,0.14687275886535645
-0.5110841989517212,-0.37524640560150146,0.1408684402704239
-0.5095252990722656,-0.3761293888092041,0.13402318954467773
-0.5080045461654663,-0.3769591450691223,0.12637017667293549
-0.50648033618927,-0.3777084946632385,0.11794327199459076
