0.5974084138870239,0.26404309272766113,0.16032974421977997
0.5999336242675781,0.26351794600486755,0.15580739080905914
0.6024655103683472,0.26304876804351807,0.150259867310524
0.6049627065658569,0.26261603832244873,0.1437048465013504
0.6073804497718811,0.2621976137161255,0.13616375625133514
0.6096704602241516,0.26176917552948,0.1276610940694809
0.6117821931838989,0.26130491495132446,0.11822469532489777
0.613662838935852,0.26077768206596375,0.10788477957248688
0.6152576208114624,0.26016002893447876,0.09667392075061798
0.616510272026062,0.2594238817691803,0.08462688326835632
0.6173627376556396,0.25854137539863586,0.07178086042404175
0.6177557706832886,0.2574850022792816,0.05817559361457825
0.617628812789917,0.25622791051864624,0.04385378956794739
0.616920530796051,0.25474387407302856,0.028861910104751587
0.6155692338943481,0.2530078589916229,0.013250768184661865
0.6135132312774658,0.2509959936141968,-0.0029235482215881348
0.6106922030448914,0.24868576228618622,-0.019599050283432007
0.6070479154586792,0.2460564523935318,-0.036707162857055664
0.6025254726409912,0.24308916926383972,-0.05417203903198242
0.597074568271637,0.23976728320121765,-0.07191053032875061
0.5906516313552856,0.23607663810253143,-0.08983218669891357
0.5832204818725586,0.23200589418411255,-0.10783934593200684
0.5747543573379517,0.2275468111038208,-0.1258281171321869
0.565237283706665,0.22269460558891296,-0.1436890959739685
0.5546649694442749,0.21744833886623383,-0.16130903363227844
0.5430462956428528,0.2118109166622162,-0.1785721778869629
0.530403733253479,0.20578953623771667,-0.19536232948303223
0.5167735815048218,0.1993955671787262,-0.21156464517116547
0.5050435066223145,0.1939581036567688,-0.22417232394218445
0.5049158930778503,0.19396275281906128,-0.22416391968727112
0.5046434998512268,0.19397255778312683,-0.22414585947990417
0.504225492477417,0.19398774206638336,-0.2241176962852478
0.5036618113517761,0.19400829076766968,-0.22407889366149902
0.5029536485671997,0.19403429329395294,-0.22402885556221008
0.5021028518676758,0.19406579434871674,-0.22396674752235413
0.5011124014854431,0.19410276412963867,-0.22389176487922668
0.4999859631061554,0.1941453069448471,-0.22380298376083374
0.4987280070781708,0.19419336318969727,-0.2236994206905365
0.4973439574241638,0.1942470222711563,-0.22358006238937378
0.49583953619003296,0.1943061649799347,-0.22344395518302917
0.49422138929367065,0.19437085092067719,-0.2232901155948639
0.4924966096878052,0.1944410800933838,-0.2231176495552063
0.49067261815071106,0.1945166289806366,-0.22292575240135193
0.4887576401233673,0.19459764659404755,-0.22271373867988586
0.4867597222328186,0.19468387961387634,-0.22248107194900513
0.4846876561641693,0.1947753131389618,-0.2222273349761963
0.4825502038002014,0.19487181305885315,-0.22195234894752502
0.4803564250469208,0.19497326016426086,-0.2216561734676361
0.478115439414978,0.19507940113544464,-0.22133901715278625
0.47583669424057007,0.19519007205963135,-0.22100138664245605
0.4735293984413147,0.19530504941940308,-0.22064396739006042
0.47120314836502075,0.19542400538921356,-0.22026777267456055
0.46886730194091797,0.1955466866493225,-0.2198740541934967
0.4665313959121704,0.1956726461648941,-0.21946430206298828
0.46420472860336304,0.19580157101154327,-0.21904024481773376
0.461896687746048,0.19593289494514465,-0.21860390901565552
0.4596165418624878,0.1960662305355072,-0.21815750002861023
0.45737311244010925,0.1962009072303772,-0.2177034318447113
0.4551750719547272,0.19633641839027405,-0.21724426746368408
0.45303043723106384,0.19647207856178284,-0.21678265929222107
0.45094677805900574,0.1966073364019394,-0.21632128953933716
0.4489307403564453,0.1967414915561676,-0.21586284041404724
0.446988046169281,0.19687390327453613,-0.21540987491607666
0.44512319564819336,0.1970040202140808,-0.21496474742889404
0.4433395564556122,0.19713136553764343,-0.21452957391738892
0.4416390359401703,0.1972554624080658,-0.21410605311393738
0.44002223014831543,0.19737587869167328,-0.21369564533233643
0.4384884238243103,0.19749245047569275,-0.21329930424690247
0.4370355010032654,0.1976049542427063,-0.21291762590408325
0.4356605112552643,0.19771336019039154,-0.21255084872245789
0.43435972929000854,0.19781774282455444,-0.21219885349273682
0.43312889337539673,0.197918102145195,-0.21186134219169617
0.4319634437561035,0.19801455736160278,-0.21153774857521057
0.43085893988609314,0.19810736179351807,-0.21122750639915466
0.4298112988471985,0.1981966495513916,-0.21093004941940308
0.4288167357444763,0.19828253984451294,-0.21064475178718567
0.4278724193572998,0.19836512207984924,-0.21037128567695618
0.42697593569755554,0.19844454526901245,-0.21010935306549072
0.4261258840560913,0.19852063059806824,-0.20985886454582214
0.4253215789794922,0.19859346747398376,-0.20961999893188477
0.42456305027008057,0.19866281747817993,-0.20939305424690247
0.42385101318359375,0.19872865080833435,-0.2091785967350006
0.4231867790222168,0.1987905502319336,-0.20897722244262695
0.42257213592529297,0.19884836673736572,-0.20878979563713074
0.42200905084609985,0.19890174269676208,-0.20861715078353882
0.42149990797042847,0.19895033538341522,-0.20846030116081238
0.4210471212863922,0.19899389147758484,-0.20832020044326782
0.4206530451774597,0.19903191924095154,-0.20819780230522156
0.4203201234340668,0.19906428456306458,-0.20809406042099
0.4200505018234253,0.19909057021141052,-0.20800983905792236
0.41984638571739197,0.1991105079650879,-0.20794591307640076
0.4197096526622772,0.19912391901016235,-0.20790305733680725
0.4196420907974243,0.19913053512573242,-0.2078818678855896
0.4240058660507202,0.20220166444778442,-0.20398101210594177
0.43639424443244934,0.2108616977930069,-0.19218018651008606
0.4483644962310791,0.2191510796546936,-0.1796417534351349
0.45986729860305786,0.22702346742153168,-0.16641974449157715
0.470858097076416,0.23443743586540222,-0.1525767594575882
0.4812980890274048,0.2413569688796997,-0.13818271458148956
0.4911550283432007,0.24775215983390808,-0.12331435084342957
0.5004032850265503,0.25359949469566345,-0.1080537736415863
0.5090245604515076,0.25888264179229736,-0.09248754382133484
0.5170079469680786,0.2635921239852905,-0.07670524716377258
0.5243504047393799,0.2677256464958191,-0.0607985258102417
0.5310562252998352,0.27128782868385315,-0.044859617948532104
0.5371373891830444,0.2742900848388672,-0.028980284929275513
0.5426127910614014,0.2767500579357147,-0.01325070858001709
0.547508180141449,0.27869126200675964,0.0022413134574890137
0.5518556237220764,0.28014248609542847,0.017411500215530396
0.5556924343109131,0.28113681077957153,0.03217971324920654
0.5590609908103943,0.281711220741272,0.046470314264297485
0.5620075464248657,0.28190574049949646,0.0602128803730011
0.5645816326141357,0.28176239132881165,0.0733422338962555
0.5668349266052246,0.2813246250152588,0.08579885959625244
0.5688204169273376,0.28063639998435974,0.09752839803695679
0.5705913305282593,0.27974143624305725,0.10848173499107361
0.57220059633255,0.278682678937912,0.11861515045166016
0.5736989974975586,0.2775012254714966,0.1278892457485199
0.5751351118087769,0.2762361168861389,0.13626913726329803
0.576554000377655,0.27492350339889526,0.1437239795923233
0.5779961347579956,0.2735964059829712,0.15022654831409454
0.5794970393180847,0.27228420972824097,0.15575294196605682
0.5810859203338623,0.27101224660873413,0.1602824479341507
0.5827859044075012,0.26980161666870117,0.16379722952842712
0.5846126675605774,0.2686689794063568,0.1662825345993042
0.5865745544433594,0.26762646436691284,0.1677265167236328
0.5886721611022949,0.266681432723999,0.16812056303024292
0.5908989310264587,0.2658367156982422,0.1674596667289734
0.5932402610778809,0.2650904655456543,0.16574235260486603
0.5956753492355347,0.2644365131855011,0.1629711240530014
0.5981763005256653,0.26386454701423645,0.1591525822877884
0.600709855556488,0.2633604109287262,0.1542976051568985
0.6032377481460571,0.262906551361084,0.14842121303081512
0.6057174205780029,0.2624824345111847,0.14154230058193207
0.6081026196479797,0.262065052986145,0.13368326425552368
0.610344409942627,0.26162952184677124,0.12486988306045532
0.6123913526535034,0.26114946603775024,0.11513060331344604
0.6141897439956665,0.2605975270271301,0.10449649393558502
0.6156842708587646,0.2599458396434784,0.09300091862678528
0.616817831993103,0.2591663599014282,0.08067923784255981
0.6175318360328674,0.2582312226295471,0.06756943464279175
0.6177663207054138,0.257112979888916,0.05371218919754028
0.6174602508544922,0.25578492879867554,0.03915131092071533
0.6165518760681152,0.25422102212905884,0.023934602737426758
0.6149789690971375,0.2523965537548065,0.008114606142044067
0.6126801371574402,0.2502879798412323,-0.008250623941421509
0.6095952391624451,0.24787330627441406,-0.025096923112869263
0.6056665778160095,0.2451322078704834,-0.04235312342643738
0.6008404493331909,0.242046520113945,-0.059940844774246216
0.5950684547424316,0.2386002242565155,-0.07777422666549683
0.5883088111877441,0.23478007316589355,-0.09575992822647095
0.5805282592773438,0.23057569563388824,-0.11379784345626831
0.5717032551765442,0.22597984969615936,-0.13178163766860962
0.5618215799331665,0.22098910808563232,-0.149600088596344
0.5508829951286316,0.21560361981391907,-0.16713836789131165
0.538901150226593,0.20982784032821655,-0.18427985906600952
0.525903046131134,0.20367033779621124,-0.20090815424919128
0.5119300484657288,0.19714412093162537,-0.21690887212753296
0.5050143003463745,0.19395919144153595,-0.22417038679122925
0.5048379898071289,0.1939655840396881,-0.22415876388549805
0.5045161247253418,0.19397719204425812,-0.2241373360157013
0.5040479898452759,0.19399422407150269,-0.224105566740036
0.5034341812133789,0.19401663541793823,-0.2240629494190216
0.5026760101318359,0.1940445601940155,-0.22400879859924316
0.5017756223678589,0.19407793879508972,-0.22394227981567383
0.5007364153862,0.19411690533161163,-0.22386252880096436
0.49956241250038147,0.19416140019893646,-0.22376862168312073
0.4982583224773407,0.19421148300170898,-0.22365954518318176
0.49682965874671936,0.19426710903644562,-0.2235342562198639
